0.0009338,0.0006905,-8.19E-05,-0.00066128,0.00301488,0.00020087,0.00169792,0.00091188,-0.00019937,-0.00037832,0.00390404,0.00037851,-0.00022075,0.0001193,2.754E-05,-0.00020957,-0.00021626,-3.939E-05,-0.00017965,0.00011592,2.162E-05,-0.0001734,-0.00053355,-1.273E-05,0.00116425,0.00309308,0.00193758,0.00394055,0.00025243,0.00030371,0.0002149,0.00056117,"P"
0.00041909,0.0015361,-5.63E-06,-0.00163252,0.00244668,0.00011491,0.00131324,0.00134993,-0.00015598,-0.00102639,0.00259843,0.0003608,-0.00020588,0.00033824,3.051E-05,-0.00038849,-0.00022728,-3.438E-05,-0.00015387,0.00017522,1.735E-05,-0.00025923,-0.00052224,-7.08E-06,0.00159226,0.00294356,0.00188978,0.002817,0.00039715,0.0004514,0.00023384,0.00058308,"P"
-0.00034292,0.00351953,0.00014337,-0.00260354,0.00120431,4.289E-05,0.00077155,0.00177826,-8.358E-05,-0.00151245,0.00105857,0.00034502,-0.00022412,0.00058336,4.383E-05,-0.0002856,-0.0003654,-2.118E-05,-0.00015932,0.00012598,2.129E-05,-0.00014296,-0.0004529,-4.64E-06,0.00353911,0.00286891,0.00194023,0.00187806,0.00062647,0.00046426,0.00020422,0.00047495,"P"
-0.00118856,0.00605835,0.00033843,-0.00346528,-0.00072221,0.00026123,0.00039971,0.00266916,-1.838E-05,-0.00172502,-0.00085609,0.00029347,-0.00026426,0.00079338,6.096E-05,-0.00026929,-0.00060204,6.823E-05,-0.0001162,0.00027841,2.038E-05,-6.643E-05,-0.00059833,-1.611E-05,0.00618311,0.00354937,0.00269899,0.001948,0.00083845,0.00066304,0.00030237,0.00060222,"P"
-0.00183039,0.00673493,0.00062424,-0.00329045,-0.00209413,0.00037419,-0.0001653,0.0032973,8.542E-05,-0.00159059,-0.00207308,0.00027578,-0.00018877,0.000199,8.406E-05,5.142E-05,-0.00040351,3.322E-05,-0.00016618,0.00018475,3.053E-05,3.954E-05,-0.00035794,-5.2E-06,0.00700709,0.00391822,0.00330255,0.00262749,0.00028688,0.00040813,0.00025036,0.00036015,"P"
-0.00262532,0.00774997,0.00075699,-0.00274981,-0.00274546,0.0004435,-0.00109207,0.00488863,0.00028596,-0.00122923,-0.00281223,0.00028388,-0.00022712,0.00029001,3.793E-05,0.00015447,-0.00018609,1.98E-05,-0.00026479,0.00045466,5.73E-05,0.00010324,-0.00021119,2.31E-06,0.00821751,0.00391097,0.00501728,0.00308225,0.00037031,0.00024266,0.00052926,0.00023508,"P"
-0.00330693,0.00828029,0.00115109,-0.00168293,-0.00257024,0.00034804,-0.00186555,0.00616148,0.00051118,-0.00082693,-0.0027698,0.00033342,-0.00021987,0.00017107,0.00012713,0.00034415,5.652E-05,-3.08E-05,-0.00024951,0.0004106,7.265E-05,0.00012978,1.369E-05,1.598E-05,0.00899021,0.00309185,0.00645797,0.00290977,0.00030622,0.00035012,0.00048592,0.00013147,"P"
-0.00420701,0.0092011,0.00138645,-0.00075341,-0.002244,0.00024875,-0.00268832,0.00718982,0.00073736,-0.00038196,-0.00237158,0.00039982,-0.00026473,0.00027083,6.922E-05,0.00027339,9.595E-05,-2.92E-05,-0.00024199,0.00030245,6.652E-05,0.00013087,0.00011712,1.953E-05,0.01021183,0.00238014,0.00771131,0.00243519,0.00038499,0.0002912,0.00039302,0.00017671,"P"
-0.00456649,0.00889461,0.00135703,-3.988E-05,-0.00200718,0.0001636,-0.00336124,0.00784793,0.0009524,2.51E-05,-0.00156408,0.00024097,-0.00010573,-9.014E-05,-8.65E-06,0.00020986,6.965E-05,-2.504E-05,-0.00019792,0.00019356,6.325E-05,0.00011972,0.0002375,-4.672E-05,0.01009001,0.00201423,0.0085904,0.00158273,0.00013921,0.00022253,0.00028397,0.00027004,"P"
-0.00573015,0.00899783,0.00120665,0.00044549,-0.00192034,9.061E-05,-0.00453095,0.00800482,0.00109375,0.00028893,-0.00089402,7.25E-05,-0.00036364,3.226E-05,-4.699E-05,0.00015168,2.714E-05,-2.281E-05,-0.00036553,4.903E-05,4.417E-05,8.245E-05,0.00020939,-5.265E-05,0.01073553,0.00197342,0.00926299,0.00094234,0.00036808,0.00015577,0.00037144,0.00023112,"P"
-0.00548791,0.00690878,0.00090603,0.0008096,-0.00200387,2.241E-05,-0.00580687,0.00740584,0.00133804,0.00056062,-0.00078334,-9.442E-05,6.921E-05,-0.00059687,-8.589E-05,0.00010403,-2.387E-05,-1.948E-05,-0.00036455,-0.00017114,6.98E-05,7.763E-05,3.162E-05,-4.769E-05,0.00886957,0.00216135,0.00950561,0.0009679,0.00060698,0.0001085,0.00040872,9.644E-05,"P"
-0.00563215,0.0051833,0.00105285,0.00109912,-0.00219806,-4.685E-05,-0.00608943,0.00571215,0.00133885,0.00079604,-0.00111236,-9.707E-05,-4.371E-05,-0.00052287,4.449E-05,8.773E-05,-5.885E-05,-2.099E-05,-8.562E-05,-0.00051324,2.5E-07,7.134E-05,-9.97E-05,-8E-07,0.00772633,0.002458,0.0084559,0.00137129,0.00052658,0.00010771,0.00052033,0.0001226,"H"
-0.0063292,0.00745874,0.00136216,0.0012805,-0.00234489,-0.00010857,-0.00548742,0.00418357,0.00125581,0.0013137,-0.00227577,7.787E-05,-0.00021783,0.00071107,9.666E-05,5.668E-05,-4.588E-05,-1.929E-05,0.00018813,-0.00047768,-2.595E-05,0.00016177,-0.00036357,5.467E-05,0.0098766,0.00267395,0.00701364,0.00262888,0.00074995,7.543E-05,0.00051405,0.00040167,"H"
-0.00528579,0.00685784,0.00113875,0.00132887,-0.0023897,-0.0001434,-0.00431586,0.00389519,0.00095347,0.00152406,-0.00282946,0.00015639,0.00030689,-0.00017674,-6.571E-05,1.423E-05,-1.318E-05,-1.024E-05,0.00034458,-8.482E-05,-8.892E-05,6.187E-05,-0.00016285,2.309E-05,0.00873305,0.00273808,0.00589137,0.00321762,0.00036019,2.193E-05,0.00036584,0.00017573,"H"
-0.00404386,0.00606617,0.00084103,0.00118767,-0.0021607,-0.00014429,-0.00338596,0.00375979,0.00071041,0.00137578,-0.00256122,0.0001287,0.00034498,-0.00021991,-8.27E-05,-3.922E-05,6.361E-05,-2.5E-07,0.0002583,-3.761E-05,-6.752E-05,-4.119E-05,7.451E-05,-7.69E-06,0.00733884,0.00246982,0.00510935,0.00291018,0.00041738,7.473E-05,0.00026962,8.549E-05,"H"
-0.00156517,0.00154054,0.00022293,0.0010333,-0.00194513,-0.00013394,-0.00274907,0.00390233,0.00055169,0.00090444,-0.00149431,-5.705E-05,0.00079958,-0.00145988,-0.00019939,-4.98E-05,6.954E-05,3.34E-06,0.00020545,4.598E-05,-5.12E-05,-0.00015204,0.00034416,-5.992E-05,0.00220742,0.00220663,0.0048052,0.00174764,0.0016764,8.559E-05,0.00021667,0.00038099,"H"
-0.00173365,0.00204967,0.00028693,0.00087028,-0.00172993,-0.00011923,-0.00212847,0.00341116,0.00043783,0.00060603,-0.00075821,-0.00018562,-5.105E-05,0.00015428,1.94E-05,-4.94E-05,6.521E-05,4.46E-06,0.00018806,-0.00014884,-3.45E-05,-9.043E-05,0.00022306,-3.896E-05,0.00269981,0.00194017,0.00404451,0.00098824,0.00016366,8.193E-05,0.0002423,0.00024383,"H"
-0.00189364,0.00277978,0.0003551,0.00071906,-0.00157467,-0.00010591,-0.00177011,0.00334827,0.00038734,0.00052219,-0.00070724,-0.00017984,-4.706E-05,0.00021474,2.005E-05,-4.448E-05,4.566E-05,3.92E-06,0.0001054,-1.85E-05,-1.485E-05,-2.466E-05,1.499E-05,1.7E-06,0.00338219,0.00173432,0.00380713,0.00089733,0.00022075,6.387E-05,0.00010804,2.891E-05,"H"
-0.00215523,0.00893059,0.00065003,0.00052566,-0.00137981,-8.942E-05,-0.00166538,0.00359938,0.00036297,0.00040125,-0.00063142,-0.00016653,-8.174E-05,0.00192213,9.217E-05,-6.044E-05,6.089E-05,5.15E-06,3.273E-05,7.847E-05,-7.62E-06,-3.779E-05,2.369E-05,4.16E-06,0.00920994,0.00147926,0.00398256,0.00076644,0.00192607,8.595E-05,8.536E-05,4.48E-05,"P"
-0.00163153,0.0101646,0.00037276,0.00032118,-0.00119552,-7.543E-05,-0.00153773,0.00372694,0.00033181,0.00026472,-0.00056138,-0.00014784,0.00014154,0.00033352,-7.494E-05,-5.527E-05,4.981E-05,3.78E-06,3.45E-05,3.448E-05,-8.42E-06,-3.69E-05,1.893E-05,5.05E-06,0.01030145,0.00124021,0.00404535,0.00063803,0.00036998,7.449E-05,4.949E-05,4.178E-05,"P"
-0.00089439,0.012986,3.346E-05,0.0001677,-0.00112665,-7.32E-05,-0.00146881,0.00618543,0.00032059,0.00016326,-0.0005479,-0.00014304,0.00023779,0.00091013,-0.00010945,-4.951E-05,2.222E-05,7.2E-07,2.223E-05,0.00079306,-3.62E-06,-3.273E-05,4.35E-06,1.55E-06,0.01301681,0.00114141,0.00636551,0.00058933,0.00094703,5.427E-05,0.00079338,3.305E-05,"P"
5.808E-05,0.01111366,-0.00049465,5.593E-05,-0.00102607,-6.979E-05,-0.00169073,0.00919851,0.00045997,8.908E-05,-0.00051162,-0.0001376,0.00028863,-0.00056738,-0.00016003,-3.387E-05,3.048E-05,1.03E-06,-6.725E-05,0.00091305,4.223E-05,-2.248E-05,1.1E-05,1.65E-06,0.01112481,0.00102996,0.00936391,0.00053723,0.00065638,4.558E-05,0.0009165,2.508E-05,"P"
5.81E-05,0.01608149,-0.00052838,-1.93E-05,-0.00101219,-7.337E-05,-0.00197889,0.01466123,0.00046495,5.473E-05,-0.00117952,4.633E-05,0,0.0015054,-1.022E-05,-2.28E-05,4.2E-06,-1.08E-06,-8.732E-05,0.00165537,1.51E-06,-1.041E-05,-0.0002024,5.573E-05,0.01609027,0.00101503,0.01480148,0.0011817,0.00150544,2.321E-05,0.00165767,0.00021019,"P"
-0.00034256,0.01727872,-0.00042781,-7.567E-05,-0.00096425,-7.476E-05,-0.00221459,0.01566711,0.00039827,1.497E-05,-0.00149544,0.00014517,-0.00012141,0.0003628,3.048E-05,-1.708E-05,1.453E-05,-4.2E-07,-7.142E-05,0.00030481,-2.02E-05,-1.205E-05,-9.573E-05,2.995E-05,0.01728741,0.0009701,0.01582787,0.00150254,0.00038378,2.243E-05,0.00031372,0.00010103,"P"
-0.00025832,0.01812003,-0.00044663,-0.00011134,-0.00097539,-8.525E-05,-0.00100303,0.01597868,0.00010115,-7.381E-05,-0.00158202,-5.75E-05,2.632E-05,0.00026291,-5.88E-06,-1.115E-05,-3.48E-06,-3.28E-06,0.00037861,9.736E-05,-9.285E-05,-2.774E-05,-2.706E-05,-6.334E-05,0.01812737,0.00098542,0.01601045,0.00158478,0.00026429,1.213E-05,0.00040181,7.425E-05,"P"
0.00124267,0.0171306,-0.00040757,-0.00011632,-0.00090022,-9.368E-05,0.00095985,0.01374958,-0.0001089,-0.00012625,-0.00091553,-0.00022683,0.00040567,-0.00026741,1.056E-05,-1.35E-06,2.032E-05,-2.28E-06,0.00053051,-0.00060246,-5.677E-05,-1.417E-05,0.00018013,-4.576E-05,0.01718045,0.00091253,0.01378347,0.00095162,0.00048599,2.049E-05,0.00080475,0.00018639,"P"
0.00259895,0.01663533,-0.00044386,0.00012019,-0.0018333,0.00026866,0.00278541,0.01317491,-0.00031568,-8.17E-05,-0.00084156,-0.00021837,0.00045209,-0.00016509,-1.21E-05,7.883E-05,-0.00031103,0.00012078,0.00060852,-0.00019156,-6.893E-05,1.485E-05,2.465E-05,2.82E-06,0.01684297,0.00185677,0.01346984,0.00087326,0.00048145,0.00034284,0.00064167,2.892E-05,"P"
0.00341,0.01427823,-0.00041009,-0.0013716,-0.00167103,0.00017534,0.0032566,0.01120601,-0.00039874,5.818E-05,-0.00091427,5.897E-05,0.00024577,-0.00071427,1.023E-05,-0.00045206,4.917E-05,-2.828E-05,0.00014279,-0.00059664,-2.517E-05,4.239E-05,-2.203E-05,8.404E-05,0.01468551,0.00216896,0.01167643,0.00091801,0.00075544,0.0004556,0.000614,9.667E-05,"P"
0.0028692,0.01075728,-0.0003974,-0.00103621,-0.00264986,0.00045885,0.00281049,0.00898919,-0.00038242,0.00018109,-0.0010414,0.00011859,-0.00015451,-0.00100598,3.62E-06,9.583E-05,-0.00027966,8.1E-05,-0.00012746,-0.00063338,4.66E-06,3.512E-05,-3.632E-05,1.703E-05,0.01114044,0.00288202,0.00942606,0.00106366,0.00101779,0.00030652,0.00064609,5.332E-05,"P"
0.00247673,0.00827948,-0.00034054,-0.00108191,-0.0014031,-3.308E-05,0.00219337,0.00676833,-0.00027855,0.00019764,-0.00085296,5.362E-05,-0.00011213,-0.00070794,1.625E-05,-1.306E-05,0.00035622,-0.00014055,-0.00017632,-0.00063453,2.968E-05,4.73E-06,5.384E-05,-1.856E-05,0.0086487,0.00177209,0.00712031,0.00087719,0.00071695,0.00038317,0.00065924,5.715E-05,"P"
0.00222922,0.00711154,-0.00031082,0.00071994,-0.00213783,0.00019561,0.00202953,0.00612813,-0.00026158,0.00022974,-0.00083636,1.401E-05,-8.535E-05,-0.00040274,1.025E-05,0.00062133,-0.00025336,7.886E-05,-5.65E-05,-0.00022076,5.85E-06,1.107E-05,5.72E-06,-1.366E-05,0.00745923,0.00226426,0.00646076,0.00086746,0.00041181,0.00067562,0.00022795,1.849E-05,"P"
0.00178847,0.00589902,-0.00026486,0.00052373,-0.00079705,-0.00025016,0.00168387,0.00663361,-0.00025811,0.00022671,-0.00076192,-2.616E-05,-0.00011912,-0.00032771,1.242E-05,-5.303E-05,0.00036237,-0.00012048,-9.342E-05,0.00013661,9.4E-07,-8.2E-07,2.012E-05,-1.086E-05,0.00616987,0.00098598,0.00684885,0.00079537,0.00034891,0.00038554,0.00016551,2.288E-05,"H"
0.0014455,0.00542333,-0.00026451,0.00059425,-0.00060757,-0.00031294,0.00141016,0.00699404,-0.00027489,0.00024163,-0.0006958,-5.88E-05,-0.00011063,-0.00015345,1.1E-07,2.275E-05,6.112E-05,-2.025E-05,-8.83E-05,0.00011627,-5.41E-06,4.81E-06,2.133E-05,-1.053E-05,0.00561889,0.00090565,0.00714008,0.0007389,0.00018917,6.829E-05,0.00014609,2.427E-05,"H"
0.00101515,0.00438862,-0.00023765,0.00042334,0.00046466,-0.0005783,0.00089052,0.00616204,-0.00022925,0.00021187,-0.00050636,-6.559E-05,-0.00011954,-0.00028742,7.46E-06,-4.747E-05,0.00029784,-7.371E-05,-0.00014434,-0.00023111,1.268E-05,-8.27E-06,5.262E-05,-1.89E-06,0.00451076,0.00085414,0.00623028,0.00055281,0.00031138,0.00031048,0.00027278,5.33E-05,"H"
0.00079023,0.00387919,-0.00023037,0.00044506,0.00061763,-0.00055442,0.00059303,0.00461355,-0.00018299,0.00021725,-0.00036059,-7.541E-05,-6.426E-05,-0.00014555,2.08E-06,6.21E-06,4.371E-05,6.82E-06,-8.5E-05,-0.00044243,1.322E-05,1.54E-06,4.165E-05,-2.81E-06,0.00396555,0.00094177,0.00465511,0.00042768,0.00015912,4.467E-05,0.00045071,4.177E-05,"H"
0.00047093,0.00359404,-0.00023212,0.00043756,0.00072049,-0.00051565,0.00038498,0.00352085,-0.00014958,0.00021179,5.335E-05,-0.00020457,-0.000103,-9.198E-05,-5.6E-07,-2.42E-06,3.318E-05,1.25E-05,-6.711E-05,-0.00035248,1.078E-05,-1.76E-06,0.00013353,-4.166E-05,0.00363219,0.00098817,0.003545,0.00029925,0.00013809,3.554E-05,0.00035898,0.00013989,"H"
0.00024931,0.00342816,-0.00023222,0.00042369,0.00079478,-0.00049094,0.00026057,0.00289509,-0.00013268,0.00027659,0.00028772,-0.00026576,-6.925E-05,-5.184E-05,-3E-08,-4.34E-06,2.321E-05,7.72E-06,-3.888E-05,-0.00019555,5.28E-06,2.025E-05,7.324E-05,-1.912E-05,0.00344505,0.00102577,0.00290982,0.00047949,8.651E-05,2.485E-05,0.00019945,7.836E-05,"H"
9.76E-05,0.00322675,-0.00022457,0.00038761,0.00084547,-0.00044573,0.00016346,0.00228486,-0.00011595,0.00029602,0.00044429,-0.00029116,-4.1E-05,-5.444E-05,2.07E-06,-9.75E-06,1.37E-05,1.222E-05,-2.625E-05,-0.00016493,4.52E-06,5.25E-06,4.232E-05,-6.87E-06,0.00323603,0.00103137,0.00229363,0.00060811,6.818E-05,2.079E-05,0.00016707,4.319E-05,"H"
0.00014536,0.00285137,-0.00019359,0.00034437,0.00092318,-0.00041658,0.00011142,0.00180854,-0.00010003,0.00029205,0.00027357,-0.00018411,1.447E-05,-0.00011375,9.39E-06,-1.31E-05,2.355E-05,8.83E-06,-1.577E-05,-0.00014434,4.82E-06,-1.2E-06,-5.173E-05,3.244E-05,0.00286163,0.00106977,0.00181473,0.00044049,0.00011505,2.836E-05,0.00014528,6.107E-05,"H"
0.00017945,0.00262389,-0.00017061,0.00029913,0.00109134,-0.00041676,0.00010032,0.00123439,-7.582E-05,-0.00051704,0.00097038,-0.00053246,1.136E-05,-7.583E-05,7.66E-06,-1.508E-05,5.605E-05,-6E-08,-3.7E-06,-0.00019138,8.07E-06,-0.0002697,0.00023227,-0.00011612,0.00263555,0.00120589,0.00124078,0.00122167,7.706E-05,5.804E-05,0.00019159,0.00037439,"H"
-0.00079387,0.00041092,0.00035039,0.00053664,0.00017123,5.303E-05,-0.00038053,-0.00013584,0.00015463,-0.00010891,0.00031967,-0.00016704,-4.307E-05,-9.792E-05,2.305E-05,1.051E-05,-4.071E-05,2.079E-05,-2.128E-05,-6.063E-05,1.02E-05,1.806E-05,-2.879E-05,1.617E-05,0.00096013,0.00056578,0.00043263,0.00037676,0.00010943,4.69E-05,6.506E-05,3.764E-05,"S"
-0.00165779,-0.00091938,0.00062083,0.00078627,-0.0002545,0.00019744,-0.00135668,-0.00096705,0.00045509,-4.796E-05,7.146E-05,-0.0001334,-0.00431962,-0.00665148,0.00135223,0.00124814,-0.00212866,0.00072205,-0.00488074,-0.00415604,0.0015023,0.00030472,-0.00124103,0.00016818,0.00199473,0.00084969,0.0017271,0.00015876,0.00804548,0.00257107,0.00658416,0.00128891,"S"
-0.00260599,-0.0021968,0.00086198,0.0010141,-0.00072498,0.00034638,-0.00247392,-0.00167643,0.00069666,0.00032628,-0.00049595,6.324E-05,-0.00079017,-0.00106452,0.00020096,0.00018986,-0.00039207,0.00012412,-0.00093103,-0.00059115,0.00020131,0.00031187,-0.00047284,0.00016387,0.0035157,0.00129382,0.00306855,0.00059701,0.00134088,0.00045296,0.00112107,0.00058965,"S"
-0.0137676,-0.01621622,0.00303629,0.00338109,-0.00435466,0.00123706,-0.01618474,-0.00995842,0.00366238,0.00152049,-0.00367772,0.00049521,-0.00398629,-0.00500693,0.00077654,0.00084535,-0.00129631,0.0003181,-0.00489672,-0.00295785,0.00105919,0.0004265,-0.00113635,0.00015428,0.02148794,0.00565023,0.01935275,0.00401033,0.00644693,0.00157995,0.00581796,0.00122352,"S"
-0.00742307,-0.00790532,0.00134419,0.00159038,-0.00187527,0.00056596,-0.00856583,-0.00500548,0.00149295,0.00072903,-0.00163497,0.0002272,0.00192258,0.00251845,-0.00051276,-0.00054264,0.00075133,-0.00020336,0.00230876,0.00150089,-0.0006574,-0.00023984,0.00061901,-8.122E-05,0.01092716,0.00252315,0.01003281,0.0018045,0.00320965,0.00094885,0.00283112,0.0006688,"H"
-0.00519996,-0.00535776,0.00075544,0.0009946,-0.00103939,0.00033896,-0.00577623,-0.00363759,0.00081086,0.00046138,-0.00093357,0.0001335,0.00063517,0.00072787,-0.00016822,-0.00017023,0.00023882,-6.486E-05,0.00079703,0.00039082,-0.00019488,-7.647E-05,0.0002004,-2.677E-05,0.0075044,0.00147799,0.00687418,0.00104988,0.00098058,0.00030036,0.00090883,0.00021616,"H"
-0.00433053,-0.00451161,0.00053057,0.00085936,-0.00090014,0.00029536,-0.00570171,-0.00362987,0.0006994,0.00041335,-0.00083557,0.0001213,0.00028981,0.00028205,-7.496E-05,-4.508E-05,4.642E-05,-1.453E-05,2.484E-05,2.57E-06,-3.715E-05,-1.601E-05,3.267E-05,-4.07E-06,0.00627612,0.00127906,0.00679519,0.00094008,0.00041129,6.632E-05,4.476E-05,3.661E-05,"H"
-0.00371395,-0.00398086,0.00037369,0.00074499,-0.0007703,0.00025777,-0.0052365,-0.00335125,0.00062587,0.00037006,-0.00073684,0.00010998,0.00017617,0.00015164,-4.482E-05,-3.268E-05,3.71E-05,-1.074E-05,0.00013292,7.961E-05,-2.101E-05,-1.237E-05,2.821E-05,-3.23E-06,0.00545713,0.00110219,0.00624848,0.00083184,0.00023673,5.059E-05,0.00015635,3.097E-05,"H"
-0.00315405,-0.00352145,0.00028056,0.00065449,-0.00063794,0.00022828,-0.00476947,-0.00286719,0.00060539,0.00032994,-0.00062578,9.992E-05,0.00016468,0.00013512,-2.739E-05,-2.662E-05,3.893E-05,-8.68E-06,0.00013736,0.00014237,-6.02E-06,-1.18E-05,3.266E-05,-2.96E-06,0.00473575,0.00094204,0.00559778,0.00071446,0.00021477,4.795E-05,0.00019792,3.485E-05,"H"
-0.00262248,-0.00306822,0.00021515,0.00054942,-0.00050621,0.00019207,-0.00298509,-0.0023556,0.00033668,0.00028129,-0.00051028,8.579E-05,0.00015634,0.0001333,-1.924E-05,-3.09E-05,3.875E-05,-1.065E-05,0.00052482,0.00015047,-7.903E-05,-1.431E-05,3.397E-05,-4.15E-06,0.00404199,0.00077137,0.00381746,0.00058895,0.00020636,5.069E-05,0.00055165,3.71E-05,"H"
-0.00235835,-0.00288389,0.00018489,0.00049049,-0.00042983,0.00017155,-0.00215451,-0.00251738,0.0001608,0.00025393,-0.00044643,7.742E-05,8.254E-05,5.76E-05,-9.46E-06,-1.842E-05,2.387E-05,-6.41E-06,0.00025956,-5.056E-05,-5.496E-05,-8.55E-06,1.995E-05,-2.62E-06,0.00372999,0.00067436,0.00331738,0.0005194,0.0001011,3.082E-05,0.00027009,2.186E-05,"H"
-0.00204715,-0.00257943,0.00016105,0.00044345,-0.00039927,0.00015534,-0.00142934,-0.00266089,2.205E-05,0.00023701,-0.00042495,7.192E-05,8.891E-05,8.699E-05,-6.81E-06,-1.344E-05,8.73E-06,-4.63E-06,0.00020719,-4.1E-05,-3.964E-05,-4.83E-06,6.14E-06,-1.57E-06,0.00329701,0.0006166,0.00302057,0.00049186,0.00012457,1.668E-05,0.0002149,7.97E-06,"H"
-0.00181689,-0.00236629,0.00014432,0.0004131,-0.00037692,0.00014516,-0.00143386,-0.0026485,2.094E-05,0.00022675,-0.00041023,6.868E-05,7.196E-05,6.661E-05,-5.23E-06,-9.49E-06,6.98E-06,-3.18E-06,-1.41E-06,3.87E-06,-3.5E-07,-3.21E-06,4.6E-06,-1.01E-06,0.00298685,0.00057775,0.0030118,0.00047373,9.819E-05,1.22E-05,4.14E-06,5.7E-06,"H"
-0.00153324,-0.00207349,0.00012511,0.00037004,-0.00033532,0.00013032,-0.00116387,-0.00227655,2.218E-05,0.0002074,-0.00037301,6.279E-05,8.343E-05,8.612E-05,-5.65E-06,-1.266E-05,1.224E-05,-4.36E-06,7.941E-05,0.0001094,3.7E-07,-5.69E-06,1.095E-05,-1.73E-06,0.00258183,0.0005161,0.0025569,0.00043138,0.00012003,1.814E-05,0.00013518,1.246E-05,"H"
-0.00126338,-0.00185849,0.00010787,0.0002987,-0.00021957,0.00010279,-0.00098411,-0.00193333,3.408E-05,0.00016628,-0.00025857,4.929E-05,7.71E-05,6.143E-05,-4.92E-06,-2.038E-05,3.307E-05,-7.87E-06,5.136E-05,9.806E-05,3.4E-06,-1.175E-05,3.27E-05,-3.86E-06,0.00224983,0.00038471,0.00216965,0.00031134,9.871E-05,3.964E-05,0.00011075,3.496E-05,"H"
-0.00097247,-0.00168758,9.48E-05,0.00023874,-0.00011847,7.876E-05,-0.00077174,-0.00162425,5.325E-05,0.00013179,-0.00015829,3.707E-05,9.384E-05,5.513E-05,-4.22E-06,-1.934E-05,3.261E-05,-7.75E-06,6.851E-05,9.97E-05,6.18E-06,-1.113E-05,3.235E-05,-3.94E-06,0.00195003,0.00027791,0.00179905,0.00020928,0.00010892,3.87E-05,0.00012113,3.443E-05,"H"
-0.00066561,-0.00148768,8.669E-05,0.00018223,-2.869E-05,5.667E-05,-0.0004923,-0.00136272,6.534E-05,9.862E-05,-6.778E-05,2.569E-05,9.025E-05,5.879E-05,-2.39E-06,-1.662E-05,2.64E-05,-6.49E-06,8.219E-05,7.692E-05,3.56E-06,-9.75E-06,2.662E-05,-3.35E-06,0.0016321,0.00019298,0.00145039,0.0001224,0.00010774,3.187E-05,0.00011262,2.855E-05,"H"
-0.00043137,-0.00122785,8.027E-05,0.00030889,-0.00030813,-7.7E-06,-0.00024648,-0.00111138,6.146E-05,0.00024765,-0.00046346,-6.504E-05,6.006E-05,6.663E-05,-1.64E-06,3.248E-05,-7.165E-05,-1.651E-05,6.303E-05,6.445E-05,-9.9E-07,3.821E-05,-0.00010146,-2.326E-05,0.00130389,0.00043637,0.00114004,0.00052949,8.972E-05,8.038E-05,9.015E-05,0.00011088,"P"
-0.0005042,-0.00108546,8.854E-05,0.0004235,-0.00055624,-6.057E-05,-0.00020498,-0.00095907,5.564E-05,0.00037489,-0.00081219,-0.00014167,-2.601E-05,5.085E-05,2.95E-06,4.093E-05,-8.861E-05,-1.888E-05,1.482E-05,5.44E-05,-2.08E-06,4.544E-05,-0.00012455,-2.737E-05,0.00120011,0.00070173,0.00098231,0.00090568,5.72E-05,9.942E-05,5.642E-05,0.00013537,"P"
-0.00068389,-0.0009805,7.538E-05,0.00053626,-0.00079773,-0.0001059,-0.00023676,-0.00068458,1.042E-05,0.00049766,-0.00113678,-0.0002058,-5.445E-05,3.181E-05,-3.99E-06,3.417E-05,-7.318E-05,-1.374E-05,-9.63E-06,8.318E-05,-1.37E-05,3.72E-05,-9.836E-05,-1.943E-05,0.00119781,0.00096704,0.00072444,0.00125789,6.319E-05,8.192E-05,8.485E-05,0.00010694,"P"
-0.0009481,-0.00094744,4.485E-05,0.00051811,-0.00079723,-8.13E-05,-0.00032392,-0.00050507,-4.798E-05,0.00046946,-0.00109714,-0.0001688,-7.771E-05,9.72E-06,-8.98E-06,-5.34E-06,1.5E-07,7.24E-06,-2.564E-05,5.28E-05,-1.718E-05,-8.29E-06,1.166E-05,1.088E-05,0.00134109,0.00095426,0.00060193,0.00120523,7.883E-05,8.99E-06,6.115E-05,1.798E-05,"P"
-0.00098138,-0.00083183,-9.46E-06,0.00050293,-0.00081167,-4.665E-05,-0.00038563,-0.00035306,-0.00010537,0.00044647,-0.00105517,-0.00011652,-1.04E-05,3.613E-05,-1.697E-05,-4.74E-06,-4.51E-06,1.083E-05,-1.928E-05,4.75E-05,-1.793E-05,-7.18E-06,1.311E-05,1.634E-05,0.00128652,0.000956,0.00053335,0.00115165,4.125E-05,1.265E-05,5.431E-05,2.215E-05,"P"
-0.00102575,-0.00074451,-5.524E-05,0.00056219,-0.00104395,1.86E-06,-0.00057374,-0.00037958,-0.00012429,0.00048268,-0.0012442,-5.849E-05,-1.345E-05,2.646E-05,-1.387E-05,1.796E-05,-7.039E-05,1.47E-05,-5.7E-05,-8.04E-06,-5.73E-06,1.097E-05,-5.728E-05,1.759E-05,0.00126867,0.00118571,0.00069908,0.00133583,3.276E-05,7.411E-05,5.785E-05,6.092E-05,"P"
