0.00086845,0.00692359,0.002151,-0.00598492,0.00441299,0.00138243,0.00121894,0.00482942,0.00148136,-0.00425073,0.00308592,0.0008151,-9.783E-05,0.00041298,-6.465E-05,0.00038142,0.00034541,-7.617E-05,-8.144E-05,0.00032113,-3.382E-05,0.00022344,0.00016048,-6.006E-05,0.00730186,0.00756339,0.0051965,0.00531564,0.00042931,0.00052018,0.00033301,0.00028158,"H"
0.0006129,0.00640411,0.00168562,-0.00472953,0.0045037,0.00106605,0.00087051,0.00435406,0.00114338,-0.00326368,0.00296629,0.00057312,-6.389E-05,-0.00012987,-0.00011635,0.00031385,2.268E-05,-7.909E-05,-8.711E-05,-0.00011884,-8.45E-05,0.00024676,-2.991E-05,-6.05E-05,0.00665054,0.00661727,0.00458508,0.00444735,0.0001857,0.00032445,0.00016985,0.00025582,"H"
0.00045342,0.00565733,0.00135665,-0.00465352,0.00510941,0.00102204,0.00081678,0.00466159,0.00108657,-0.00318548,0.00345472,0.00050951,-5.696E-05,-0.00026671,-0.00011749,2.715E-05,0.00021632,-1.572E-05,-1.919E-05,0.00010983,-2.029E-05,2.793E-05,0.00017444,-2.272E-05,0.00583536,0.00698612,0.00485574,0.00472673,0.00029695,0.00021859,0.00011333,0.00017812,"H"
0.00014065,0.00325743,0.00069089,-0.00274761,0.003451,0.00057148,0.00041574,0.00249593,0.00052604,-0.00191195,0.00241591,0.00030259,-7.274E-05,-0.00055812,-0.00015483,0.00044323,-0.00038568,-0.00010478,-9.327E-05,-0.00050364,-0.00013036,0.00029617,-0.00024159,-4.812E-05,0.00333286,0.00444807,0.00258442,0.00309576,0.00058374,0.00059681,0.00052853,0.00038522,"H"
0.000179,0.00330119,0.00065874,-0.002523,0.00346591,0.00051991,0.00043501,0.00241853,0.00044402,-0.00189782,0.00263405,0.00032986,1.322E-05,1.509E-05,-1.109E-05,7.745E-05,5.14E-06,-1.778E-05,6.65E-06,-2.669E-05,-2.828E-05,4.87E-06,7.522E-05,9.4E-06,0.00337103,0.00431838,0.00249713,0.00326324,2.292E-05,7.963E-05,3.945E-05,7.596E-05,"H"
0.00018199,0.00247306,0.00048044,-0.00198672,0.00291884,0.00040563,0.0003993,0.00203083,0.00031845,-0.00159286,0.00223896,0.00027675,8.8E-07,-0.00024357,-5.244E-05,0.00015773,-0.0001609,-3.361E-05,-1.05E-05,-0.00011403,-3.693E-05,8.969E-05,-0.0001162,-1.562E-05,0.00252586,0.00355404,0.00209407,0.00276166,0.00024915,0.00022781,0.00012032,0.00014762,"H"
0.00032562,0.00231401,0.00044097,-0.0019224,0.00305585,0.00040175,0.00045419,0.00213325,0.00028105,-0.00164839,0.00236542,0.00029236,5.13E-05,-5.68E-05,-1.41E-05,2.297E-05,4.893E-05,-1.38E-06,1.96E-05,3.658E-05,-1.336E-05,-1.983E-05,4.516E-05,5.58E-06,0.00237805,0.00363253,0.0021991,0.0028979,7.782E-05,5.407E-05,4.36E-05,4.964E-05,"H"
0.00045433,0.00201215,0.00037376,-0.00150228,0.00255536,0.00032761,0.00041477,0.00185654,0.00020833,-0.00129433,0.00191825,0.0002329,3.9E-05,-9.148E-05,-2.037E-05,0.00012731,-0.00015167,-2.247E-05,-1.195E-05,-8.385E-05,-2.204E-05,0.00010729,-0.0001355,-1.802E-05,0.00209639,0.00298228,0.00191368,0.00232578,0.00010151,0.00019929,8.752E-05,0.00017377,"H"
0.00057458,0.00190767,0.00034224,-0.00119122,0.00219677,0.00027345,0.00039593,0.00168941,0.00015963,-0.00104435,0.00162699,0.00019163,3.34E-05,-2.902E-05,-8.76E-06,8.641E-05,-9.961E-05,-1.504E-05,-5.23E-06,-4.643E-05,-1.353E-05,6.944E-05,-8.091E-05,-1.146E-05,0.0020215,0.00251388,0.00174251,0.0019428,4.511E-05,0.00013272,4.864E-05,0.00010723,"H"
0.00058814,0.00174895,0.00029648,-0.00094242,0.0018851,0.00022867,0.00038679,0.00154016,0.00011515,-0.00081377,0.00150322,0.00015862,4.24E-06,-4.96E-05,-1.43E-05,7.775E-05,-9.74E-05,-1.399E-05,-2.86E-06,-4.664E-05,-1.39E-05,7.206E-05,-3.868E-05,-1.032E-05,0.00186886,0.00211992,0.00159216,0.0017167,5.179E-05,0.00012541,4.875E-05,8.243E-05,"H"
0.00059693,0.00170126,0.00027061,-0.00085673,0.00185651,0.00022229,0.00040268,0.00153553,9.305E-05,-0.00069421,0.00155943,0.00014525,3.25E-06,-1.766E-05,-9.58E-06,3.174E-05,-1.059E-05,-2.37E-06,5.89E-06,-1.72E-06,-8.19E-06,4.428E-05,2.082E-05,-4.95E-06,0.00182314,0.0020567,0.00159017,0.00171314,2.036E-05,3.354E-05,1.023E-05,4.918E-05,"H"
0.00046541,0.00151322,0.00021461,-0.00072886,0.00168476,0.00020019,0.00037741,0.00140763,7.177E-05,-0.00066381,0.00167563,8.122E-05,-3.372E-05,-4.822E-05,-1.436E-05,3.279E-05,-4.404E-05,-5.67E-06,-6.48E-06,-3.28E-05,-5.45E-06,7.79E-06,2.98E-05,-1.642E-05,0.00159765,0.00184655,0.00145911,0.00180416,6.057E-05,5.52E-05,3.387E-05,3.49E-05,"H"
0.00041933,0.00149644,0.0001869,-0.00066979,0.001608,0.00018846,0.00038205,0.00139,5.222E-05,-0.00069763,0.00172411,2.434E-05,-1.646E-05,-5.99E-06,-9.89E-06,2.109E-05,-2.741E-05,-4.19E-06,1.66E-06,-6.29E-06,-6.98E-06,-1.208E-05,1.731E-05,-2.031E-05,0.00156528,0.00175209,0.0014425,0.00186006,2.012E-05,3.484E-05,9.55E-06,2.93E-05,"H"
0.00028287,0.00131137,0.00013789,-0.00054582,0.00135932,0.00015622,0.00032833,0.00121046,3.164E-05,-0.00058814,0.00151616,-2.94E-06,-4.135E-05,-5.608E-05,-1.485E-05,3.757E-05,-7.536E-05,-9.77E-06,-1.628E-05,-5.441E-05,-6.24E-06,3.318E-05,-6.301E-05,-8.27E-06,0.0013486,0.00147312,0.0012546,0.00162624,7.124E-05,8.477E-05,5.713E-05,7.169E-05,"H"
0.00024626,0.00128025,0.00012087,-0.00049339,0.00128115,0.00014409,0.00030799,0.00116131,1.565E-05,-0.00044493,0.00137777,2.99E-06,-1.077E-05,-9.15E-06,-5.01E-06,1.542E-05,-2.299E-05,-3.57E-06,-5.98E-06,-1.446E-05,-4.7E-06,4.212E-05,-4.07E-05,1.74E-06,0.00130931,0.00138041,0.00120156,0.00144784,1.499E-05,2.791E-05,1.634E-05,5.86E-05,"H"
0.00012252,0.00104662,8.624E-05,-0.00040095,0.00109965,0.00012231,0.00024981,0.00098645,6.64E-06,-0.00022609,0.00106284,2.08E-05,-3.639E-05,-6.871E-05,-1.018E-05,2.719E-05,-5.338E-05,-6.4E-06,-1.711E-05,-5.143E-05,-2.65E-06,6.436E-05,-9.263E-05,5.24E-06,0.00105729,0.00117684,0.00101761,0.00108682,7.842E-05,6.025E-05,5.427E-05,0.00011292,"H"
9.527E-05,0.00094165,7.058E-05,-0.00034003,0.0010135,0.00011203,0.00022371,0.00090291,2.67E-06,-0.00016562,0.00084768,7.976E-05,-8.52E-06,-3.28E-05,-4.9E-06,1.904E-05,-2.692E-05,-3.21E-06,-8.16E-06,-2.611E-05,-1.24E-06,1.89E-05,-6.724E-05,1.843E-05,0.00094908,0.00107487,0.00093022,0.00086738,3.424E-05,3.313E-05,2.738E-05,7.223E-05,"H"
9.893E-05,0.00087168,5.956E-05,-0.00028065,0.0009206,0.00010142,0.00020641,0.00084255,-1.38E-06,-8.966E-05,0.00056626,0.00013767,1.11E-06,-2.12E-05,-3.34E-06,1.799E-05,-2.815E-05,-3.22E-06,-5.24E-06,-1.829E-05,-1.23E-06,2.302E-05,-8.528E-05,1.755E-05,0.0008793,0.00096776,0.00086747,0.00058961,2.149E-05,3.357E-05,1.907E-05,9.006E-05,"H"
9.235E-05,0.00080864,4.978E-05,-0.00021969,0.00081362,8.912E-05,0.00017662,0.00076582,-3.9E-06,-8.467E-05,0.00043841,0.00013437,-1.88E-06,-1.801E-05,-2.79E-06,1.742E-05,-3.057E-05,-3.51E-06,-8.51E-06,-2.192E-05,-7.2E-07,1.43E-06,-3.653E-05,-9.4E-07,0.00081542,0.00084746,0.00078593,0.00046629,1.832E-05,3.535E-05,2.353E-05,3.657E-05,"H"
7.863E-05,0.00075601,4.177E-05,-0.00017399,0.00072835,7.88E-05,0.00014948,0.00070672,-5.23E-06,-7.389E-05,0.00043717,7.397E-05,-4.29E-06,-1.645E-05,-2.5E-06,1.428E-05,-2.664E-05,-3.22E-06,-8.48E-06,-1.847E-05,-4.1E-07,3.37E-06,-3.9E-07,-1.887E-05,0.00076123,0.00075298,0.00072237,0.0004495,1.718E-05,3.04E-05,2.033E-05,1.918E-05,"H"
6.283E-05,0.00069771,3.299E-05,-0.00013799,0.00065861,7.035E-05,0.00012041,0.00064668,-4.58E-06,-7.091E-05,0.0004486,2.737E-05,-4.79E-06,-1.767E-05,-2.66E-06,1.091E-05,-2.114E-05,-2.56E-06,-8.81E-06,-1.819E-05,2E-07,9.1E-07,3.46E-06,-1.412E-05,0.00070131,0.00067657,0.00065781,0.00045499,1.849E-05,2.392E-05,2.021E-05,1.457E-05,"H"
3.845E-05,0.0006265,2.158E-05,-8.791E-05,0.00057155,5.928E-05,8.802E-05,0.000583,-4.1E-06,-7.014E-05,0.00041037,2.634E-05,-6.96E-06,-2.035E-05,-3.26E-06,1.431E-05,-2.487E-05,-3.16E-06,-9.25E-06,-1.819E-05,1.4E-07,2.2E-07,-1.092E-05,-2.9E-07,0.00062805,0.0005813,0.00058962,0.00041715,2.175E-05,2.887E-05,2.041E-05,1.093E-05,"H"
2.58E-06,0.00057425,1.287E-05,-4.373E-05,0.00048647,4.899E-05,2.811E-05,0.00044298,1.03E-06,-7.011E-05,0.00037488,2.428E-05,-1.121E-05,-1.633E-05,-2.72E-06,1.38E-05,-2.659E-05,-3.22E-06,-1.872E-05,-4.376E-05,1.6E-06,1E-08,-1.109E-05,-6.4E-07,0.0005744,0.00049089,0.00044387,0.00038215,1.999E-05,3.013E-05,4.762E-05,1.111E-05,"H"
-4.381E-05,0.00053442,4.92E-06,-7.42E-06,0.0004186,4.133E-05,-1.026E-05,0.00035453,3.74E-06,-6.926E-05,0.0003488,2.279E-05,-1.406E-05,-1.207E-05,-2.41E-06,1.1E-05,-2.057E-05,-2.32E-06,-1.163E-05,-2.68E-05,8.2E-07,2.6E-07,-7.9E-06,-4.5E-07,0.00053623,0.0004207,0.0003547,0.00035634,1.868E-05,2.344E-05,2.923E-05,7.92E-06,"H"
-3.14E-05,0.0005495,5.77E-06,-3.84E-06,0.00039151,4.022E-05,-1.385E-05,0.00033196,2.32E-06,-6.742E-05,0.00033185,2.153E-05,3.65E-06,4.44E-06,2.5E-07,1.05E-06,-7.97E-06,-3.3E-07,-1.06E-06,-6.64E-06,-4.2E-07,5.4E-07,-4.98E-06,-3.7E-07,0.00055043,0.00039359,0.00033226,0.00033931,5.75E-06,8.04E-06,6.73E-06,5.03E-06,"H"
-6.12E-06,0.00054347,5.88E-06,-8.7E-06,0.00037117,3.95E-05,2.215E-05,0.00040037,-4.37E-06,-6.375E-05,0.0003525,2.356E-05,7.9E-06,-1.89E-06,4E-08,-1.52E-06,-6.36E-06,-2.2E-07,1.125E-05,2.138E-05,-2.09E-06,1.15E-06,6.45E-06,6.4E-07,0.00054353,0.00037337,0.000401,0.00035899,8.12E-06,6.54E-06,2.425E-05,6.58E-06,"H"
3.603E-05,0.00050275,3.64E-06,-1.712E-05,0.00035054,3.729E-05,3.533E-05,0.00041226,-9.54E-06,-6.258E-05,0.00035441,2.539E-05,1.204E-05,-1.164E-05,-6.4E-07,-2.41E-06,-5.89E-06,-6.3E-07,3.77E-06,3.4E-06,-1.48E-06,3.3E-07,5.5E-07,5.2E-07,0.00050405,0.00035293,0.00041388,0.00036079,1.676E-05,6.4E-06,5.28E-06,8.3E-07,"H"
8.188E-05,0.00034223,-5.36E-06,-2.397E-05,0.00026631,2.553E-05,6.47E-06,0.00027516,-4.68E-06,-5.077E-05,0.0002633,2.002E-05,6.84E-06,-2.396E-05,-1.34E-06,-1.02E-06,-1.257E-05,-1.75E-06,-4.31E-06,-2.046E-05,7.3E-07,1.76E-06,-1.36E-05,-8E-07,0.00035193,0.0002686,0.00027527,0.0002689,2.495E-05,1.273E-05,2.092E-05,1.374E-05,"H"
0.00019547,0.00038303,-1.754E-05,-5.551E-05,0.00032766,2.486E-05,-7.23E-06,0.00027926,-1.25E-06,-6.901E-05,0.00026204,2.003E-05,9.466E-05,3.4E-05,-1.015E-05,-2.628E-05,5.113E-05,-5.6E-07,-1.142E-05,3.42E-06,2.86E-06,-1.52E-05,-1.05E-06,1E-08,0.00043038,0.00033326,0.00027936,0.00027171,0.00010109,5.749E-05,1.226E-05,1.523E-05,"R"
0.00035535,0.00040747,-3.539E-05,-0.00010994,0.00038341,1.086E-05,-8.52E-06,0.00023798,2.98E-06,-7.507E-05,0.00025826,2.742E-05,4.568E-05,6.98E-06,-5.1E-06,-1.555E-05,1.593E-05,-4E-06,-3.7E-07,-1.179E-05,1.21E-06,-1.73E-06,-1.08E-06,2.11E-06,0.00054181,0.00039901,0.00023815,0.00027034,4.649E-05,2.262E-05,1.186E-05,2.94E-06,"R"
0.00092348,0.00043038,-0.0002077,-0.00033047,0.0007467,-2.8E-05,-6.327E-05,0.00032638,1.863E-05,-0.00014093,0.00036922,5.613E-05,0.00018938,7.64E-06,-5.743E-05,-7.351E-05,0.00012109,-1.295E-05,-1.825E-05,2.947E-05,5.22E-06,-2.195E-05,3.699E-05,9.57E-06,0.0010398,0.00081704,0.00033298,0.00039916,0.00019804,0.00014225,3.505E-05,4.406E-05,"R"
0.00107533,0.00019185,-0.00027901,-0.00045718,0.00072335,-9.609E-05,-5.396E-05,0.00024555,1.315E-05,-0.00014353,0.00027163,5.592E-05,4.218E-05,-6.626E-05,-1.981E-05,-3.52E-05,-6.49E-06,-1.891E-05,2.59E-06,-2.245E-05,-1.52E-06,-7.2E-07,-2.711E-05,-6E-08,0.00112738,0.00086109,0.00025176,0.00031227,8.1E-05,4.048E-05,2.265E-05,2.712E-05,"R"
0.00175669,4.632E-05,-0.00045137,-0.00080309,0.00091046,-0.00024159,1.043E-05,0.00030861,-9.7E-07,-0.00022701,0.00023783,6.251E-05,0.00025236,-5.39E-05,-6.384E-05,-0.00012812,6.93E-05,-5.389E-05,2.385E-05,2.335E-05,-5.23E-06,-3.092E-05,-1.252E-05,2.44E-06,0.00181435,0.00123784,0.00030879,0.00033467,0.00026583,0.00015531,3.379E-05,3.345E-05,"R"
0.00262345,-0.00013148,-0.00062888,-0.00101627,0.00091768,-0.00042764,0.00036692,0.00037686,-7.116E-05,-0.00028831,0.00019824,5.668E-05,0.00026265,-5.388E-05,-5.379E-05,-6.46E-05,2.19E-06,-5.638E-05,0.00010803,2.068E-05,-2.127E-05,-1.857E-05,-1.2E-05,-1.77E-06,0.00270097,0.00143451,0.00053077,0.00035445,0.00027346,8.577E-05,0.00011203,2.218E-05,"R"
0.00356925,-0.00053445,-0.0008835,-0.00120465,0.00068719,-0.00070032,0.00063561,0.00049243,-0.0001482,-0.0008797,0.00024183,-6.478E-05,0.00027023,-0.00011513,-7.275E-05,-5.382E-05,-6.585E-05,-7.791E-05,7.677E-05,3.302E-05,-2.201E-05,-0.00016897,1.245E-05,-3.47E-05,0.00371561,0.00155366,0.00081759,0.00091463,0.00030261,0.00011534,8.642E-05,0.00017295,"R"
0.00429341,-0.0015051,-0.0011583,-0.00108725,-0.00031327,-0.00105422,0.00094947,0.00026152,-0.0002454,-0.00121763,2.815E-05,-0.00020451,0.00024138,-0.00032355,-9.16E-05,3.913E-05,-0.00033349,-0.00011797,0.00010462,-7.697E-05,-3.24E-05,-0.00011264,-7.123E-05,-4.658E-05,0.00469471,0.00154649,0.00101494,0.001235,0.00041394,0.0003559,0.00013386,0.00014118,"R"
0.00458993,-0.00289385,-0.00141572,-0.00084895,-0.00137208,-0.0012835,0.00155229,-0.0011494,-0.00049544,-0.00168352,5.824E-05,-0.0004233,7.803E-05,-0.00036546,-6.774E-05,6.271E-05,-0.00027863,-6.034E-05,0.00015864,-0.00037129,-6.58E-05,-0.0001226,7.92E-06,-5.757E-05,0.00560768,0.00206172,0.00199404,0.0017369,0.00037979,0.00029191,0.00040909,0.00013568,"R"
0.0051862,-0.00509724,-0.00185914,-0.00065514,-0.00263277,-0.00156398,0.0020319,-0.00302901,-0.00073083,-0.00148448,-0.00057279,-0.00061092,0.00019235,-0.00071077,-0.00014304,6.252E-05,-0.00040668,-9.048E-05,0.00015471,-0.00060633,-7.593E-05,6.421E-05,-0.00020356,-6.052E-05,0.00750566,0.00313157,0.00371989,0.0017044,0.0007501,0.00042128,0.00063034,0.00022186,"R"
0.00407016,-0.00480192,-0.00158659,-0.00033318,-0.0039022,-0.00176497,0.00232529,-0.0042414,-0.00109188,-0.00121734,-0.0010285,-0.00078616,-0.00033819,8.949E-05,8.259E-05,9.756E-05,-0.00038468,-6.09E-05,8.891E-05,-0.00036739,-0.00010941,8.095E-05,-0.00013809,-5.31E-05,0.00649168,0.00429573,0.00495869,0.00177701,0.00035945,0.0004015,0.00039351,0.00016865,"R"
0.00417807,-0.0080802,-0.00241135,0.00033639,-0.00589137,-0.00221569,0.00223239,-0.00619114,-0.00170843,-0.00076144,-0.00204889,-0.00092344,3.481E-05,-0.00105751,-0.00026605,0.00021599,-0.00064167,-0.0001454,-2.997E-05,-0.00062895,-0.00019889,0.00014707,-0.00032916,-4.429E-05,0.00941066,0.00630323,0.00679945,0.00237286,0.00109102,0.00069248,0.00066033,0.00036323,"R"
0.00313206,-0.00859645,-0.00248049,0.00096036,-0.00661519,-0.00221513,0.00151463,-0.00699009,-0.00222512,-0.00031262,-0.00243588,-0.00089486,-0.00031697,-0.00015644,-2.095E-05,0.00018908,-0.00021934,1.7E-07,-0.0002175,-0.0002421,-0.00015657,0.00013601,-0.00011727,8.66E-06,0.00947953,0.00704201,0.00749044,0.00261381,0.0003541,0.00028959,0.00036116,0.00017979,"R"
0.00283402,-0.0105771,-0.0029492,0.00017659,-0.00677429,-0.00177591,0.00047992,-0.00763904,-0.00220349,-0.00043896,-0.0032497,-0.00090925,-8.515E-05,-0.0005659,-0.00013392,-0.00022394,-4.546E-05,0.00012549,-0.00029563,-0.00018542,6.18E-06,-3.61E-05,-0.00023252,-4.11E-06,0.01134039,0.00700543,0.00796497,0.00340293,0.00058773,0.00026069,0.00034902,0.00023534,"R"
0.00137715,-0.00879253,-0.00224387,0.00151147,-0.00686889,-0.0017209,-0.00067814,-0.00689636,-0.00188627,0.00094406,-0.00410347,-0.00119896,-0.00045527,0.00055768,0.00022042,0.00041715,-2.956E-05,1.719E-05,-0.00036189,0.00023209,9.913E-05,0.00043219,-0.0002668,-9.054E-05,0.00917824,0.0072407,0.00718176,0.00437804,0.0007529,0.00041855,0.0004412,0.00051592,"R"
0.00063319,-0.0077287,-0.0018812,0.00243855,-0.00692825,-0.00166654,-0.00106669,-0.00610936,-0.00152144,0.00190199,-0.00462084,-0.00139161,-0.00023999,0.00034317,0.00011699,0.00029906,-1.915E-05,1.753E-05,-0.00012534,0.00025387,0.00011769,0.00030901,-0.0001669,-6.214E-05,0.00797951,0.00753157,0.00638568,0.00518713,0.00043479,0.00030018,0.00030661,0.00035665,"R"
-1.084E-05,-0.00661216,-0.00156138,0.00433967,-0.0062776,-0.00172788,-0.00141715,-0.00555215,-0.00141236,0.00317931,-0.00445383,-0.0014137,-0.00018401,0.00031901,9.138E-05,0.00054318,0.0001859,-1.752E-05,-0.00010013,0.0001592,3.117E-05,0.00036495,4.772E-05,-6.31E-06,0.00679402,0.00782474,0.00590165,0.00565183,0.00037944,0.00057438,0.00019064,0.00036811,"R"
-0.00072501,-0.00514997,-0.00120415,0.00248986,-0.00406107,-0.00101257,-0.0014728,-0.00415397,-0.00109436,0.00269332,-0.00426857,-0.00083648,-0.00017419,0.00035663,8.713E-05,-0.00045117,0.00054062,0.00017446,-1.357E-05,0.00034102,7.756E-05,-0.00011854,4.519E-05,0.00014079,0.00533834,0.00487001,0.00454117,0.00511609,0.00040635,0.00072544,0.00034999,0.00018951,"R"
-0.00217478,-0.00442712,-0.00101033,0.00168829,-0.00287289,-0.00084089,-0.0016887,-0.0032677,-0.00089465,0.00266001,-0.00382333,-0.00068144,-0.00038152,0.00019022,5.1E-05,-0.00021094,0.00031268,4.518E-05,-5.682E-05,0.00023323,5.255E-05,-8.76E-06,0.00011717,4.08E-05,0.00503486,0.0034367,0.00378549,0.00470721,0.00042935,0.00037987,0.00024574,0.00012438,"R"
-0.00305967,-0.00446993,-0.00102131,0.00147644,-0.00229244,-0.00074431,-0.00201388,-0.00241227,-0.00075463,0.00306002,-0.00362416,-0.00057767,-0.00029496,-1.427E-05,-3.66E-06,-7.062E-05,0.00019348,3.219E-05,-0.00010839,0.00028514,4.668E-05,0.00013334,6.639E-05,3.459E-05,0.00551225,0.00282651,0.00323175,0.00477828,0.00029533,0.00020847,0.0003086,0.00015291,"R"
-0.00471927,-0.00336696,-0.00093905,0.00253681,-0.00260815,-0.00077846,-0.00413715,-0.00128346,-0.00082842,0.0034914,-0.00273183,-0.00063814,-0.000461,0.00030638,2.285E-05,0.00029455,-8.77E-05,-9.49E-06,-0.0005898,0.00031356,-2.05E-05,0.00011983,0.00024787,-1.68E-05,0.0058728,0.00372073,0.00441017,0.00447884,0.000554,0.00030747,0.00066828,0.00027583,"R"
-0.00446578,-0.00231354,-0.00084615,0.03494273,-0.01491845,-0.00819695,-0.0056024,-0.00100647,-0.00084233,0.01130718,-0.00496957,-0.00286212,9.389E-05,0.00039015,3.441E-05,0.01200219,-0.00455937,-0.00274759,-0.00054268,0.00010259,-5.15E-06,0.00289473,-0.00082879,-0.0008237,0.00510017,0.0388683,0.00575407,0.01267835,0.00040276,0.01312973,0.00055232,0.00312167,"R"
-0.00789438,2.59E-06,-0.00084475,0.0365512,-0.01488374,-0.00840653,-0.00492792,-0.00049336,-0.00063712,0.0141682,-0.00552408,-0.00376137,-0.00107144,0.00072379,4.4E-07,0.00050264,1.085E-05,-6.549E-05,0.00021078,0.00016035,6.413E-05,0.00089407,-0.00017328,-0.00028101,0.00793945,0.04035078,0.00499336,0.01566528,0.001293,0.00050701,0.00027249,0.00095308,"R"
-0.00908901,0.00100597,-0.00088458,0.03637878,-0.01413522,-0.00845643,-0.00237395,-0.00070582,-0.00028056,0.01578329,-0.00566577,-0.00439686,-0.00033184,0.00027872,-1.106E-05,-4.789E-05,0.00020792,-1.386E-05,0.00070943,-5.902E-05,9.904E-05,0.00044864,-3.936E-05,-0.00017653,0.0091872,0.03993409,0.0024925,0.01733625,0.0004335,0.00021381,0.00071874,0.00048372,"R"
-0.01053509,0.00166111,-0.00087748,0.00477774,-0.00165443,-0.00097004,-0.00094112,-0.00026181,-7.611E-05,0.00861232,-0.00301873,-0.00233147,-0.00043821,0.00019853,2.15E-06,-0.00957607,0.00378206,0.0022686,0.00043419,0.00013455,6.196E-05,-0.00217302,0.00080213,0.00062587,0.01070128,0.00514829,0.00097982,0.00941916,0.00048108,0.01054285,0.00045876,0.00239941,"R"
-0.01247771,0.00231262,-0.00067547,0.00222025,-0.0005447,-0.00042002,-0.00491544,0.00154486,-0.00032187,0.00558782,-0.00174478,-0.00148943,-0.00058867,0.00019743,6.122E-05,-0.00077499,0.00033628,0.00016667,-0.00120434,0.00054748,-7.447E-05,-0.00091652,0.00038604,0.00025517,0.01270818,0.00232436,0.00516253,0.00604039,0.00062391,0.00086109,0.00132503,0.00102671,"R"
-0.01334926,0.00268828,-0.00056549,0.00152973,-0.00040685,-0.00027974,-0.00819301,0.00296241,-0.00053117,0.0037474,-0.0011927,-0.00100179,-0.00028114,0.00012118,3.547E-05,-0.00022275,4.447E-05,4.525E-05,-0.00105728,0.00045727,-6.751E-05,-0.00059368,0.00017809,0.0001573,0.01362899,0.00160743,0.00872831,0.00405821,0.0003082,0.00023161,0.00115391,0.00063947,"R"
-0.01271993,0.00257381,-0.00047004,0.00103432,-0.00032716,-0.00016026,-0.01011708,0.00383028,-0.00064325,0.00254583,-0.00087278,-0.0006475,0.00019071,-3.469E-05,2.893E-05,-0.00015012,2.415E-05,3.621E-05,-0.00058305,0.00026299,-3.396E-05,-0.00036411,9.694E-05,0.00010736,0.01298622,0.0010966,0.01083698,0.00276808,0.00019598,0.0001563,0.00064052,0.00039179,"R"
-0.00750876,0.00176302,-0.00031673,0.00071406,-0.00038677,-9.168E-05,-0.00738517,0.00244588,-0.00039726,0.00182087,-0.0008556,-0.00044602,0.0015327,-0.00023847,4.509E-05,-9.419E-05,-1.753E-05,2.017E-05,0.0008035,-0.00040718,7.235E-05,-0.00021322,5.05E-06,5.926E-05,0.00771946,0.00081724,0.00778979,0.00206072,0.00155179,9.791E-05,0.00090369,0.00022136,"R"
-0.00540133,0.00139536,-0.00023434,0.00058703,-0.00040731,-5.831E-05,-0.00565479,0.00158113,-0.00023116,0.00146837,-0.00082363,-0.00033855,0.00075265,-0.00013131,2.943E-05,-4.537E-05,-7.34E-06,1.191E-05,0.00061799,-0.00030884,5.932E-05,-0.0001259,1.141E-05,3.838E-05,0.00558358,0.00071687,0.00587622,0.00171729,0.00076459,4.748E-05,0.00069341,0.00013211,"D"
-0.00308227,0.0008651,-0.00014322,0.00033227,-0.00036132,-1.581E-05,-0.00348409,0.00076976,-0.00010155,0.00081312,-0.00059748,-0.00017376,0.00035678,-8.158E-05,1.402E-05,-3.919E-05,7.07E-06,6.54E-06,0.00033395,-0.00012483,1.994E-05,-0.00010081,3.479E-05,2.535E-05,0.00320458,0.00049113,0.00356955,0.00102388,0.00036625,4.036E-05,0.00035708,0.00010961,"D"
-0.0029082,0.00091168,-0.0001513,0.00031617,-0.00040764,4.84E-06,-0.00344173,0.000671,-7.365E-05,0.00074204,-0.00062625,-0.00013521,0.0001088,2.911E-05,-5.05E-06,-1.006E-05,-2.895E-05,1.291E-05,2.647E-05,-6.172E-05,1.744E-05,-4.443E-05,-1.798E-05,2.41E-05,0.0030515,0.00051591,0.0035073,0.00098035,0.00011274,3.326E-05,6.938E-05,5.364E-05,"D"
-0.00250726,0.00087962,-0.0001433,0.00028136,-0.00040052,1.925E-05,-0.00318828,0.00055016,-4.448E-05,0.00063703,-0.00057691,-0.00010028,0.00018224,-1.457E-05,3.64E-06,-1.582E-05,3.24E-06,6.55E-06,0.0001152,-5.493E-05,1.326E-05,-4.773E-05,2.243E-05,1.588E-05,0.00266094,0.00048985,0.00323571,0.00086527,0.00018286,1.743E-05,0.00012832,5.508E-05,"D"
-0.00295484,0.00117327,-0.00018678,0.0004888,-0.00042174,1.919E-05,-0.00398058,0.00064295,-3.937E-05,0.00099116,-0.00066758,-0.00013865,-0.00013164,8.637E-05,-1.279E-05,6.101E-05,-6.24E-06,-2E-08,-0.00023303,2.729E-05,1.51E-06,0.00010416,-2.666E-05,-1.129E-05,0.00318473,0.00064588,0.00403237,0.00120303,0.00015796,6.133E-05,0.00023463,0.00010811,"D"
-0.00198766,0.00085841,-0.00013242,0.00049221,-0.00036467,1.324E-05,-0.00277069,0.00044382,-2.591E-05,0.00078508,-0.00048354,-0.00010425,0.00029308,-9.541E-05,1.647E-05,1.03E-06,1.73E-05,-1.8E-06,0.00036663,-6.034E-05,4.08E-06,-6.245E-05,5.577E-05,1.042E-05,0.00216915,0.00061272,0.00280613,0.00092791,0.00030866,1.742E-05,0.00037159,8.437E-05,"D"
